RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
395210,261,"Waterloo, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,738.1621450528204,723.7794969469248,722.9774859340258,719.8875960607202,733.9870129686071,737.3599244927535,753.9486266980298,750.680876457664,749.8276377428472,744.8033816583513,747.5410798498444,753.0154804011976,760.6669958454548,766.5863121891459,757.5916321165929,754.4986183530378,750.4121630637893,757.8491391159517,758.8093406716657,759.0200097267576,761.6420996594668,769.9500770127161,776.1460794820034,773.1896614169062,773.4793852570789,783.2612096749784,794.249481786754,787.5431544100509,781.1595241735711,774.237402258165,780.3480197344495,783.5205719161283,789.9388263872256,792.6079461083033,792.5840981308485,790.3049810557749,794.3422219287648,805.0738417921204,805.5893453069828,813.2432376528789,810.3677639674486,813.177505537059,805.0885467410748,802.5428824695141,805.338862071999,811.762074572881,818.0889197378548,819.7666871719451,819.4283492414721,818.6926089357414,828.0136429079881,841.5109769941944,843.7695415779591,842.228099037734,840.620563190999,851.5782856418272,863.5839358001474,867.1290967983313,864.0607996186116,854.9181003321771,855.3737511434339,870.5252724353219,888.1541016978122,899.3481269087029,900.8735140797077,895.1776222717235,897.3922537162739,901.5432789500135,905.7108436942422,896.8722507941045,901.9770089688345,916.0457064914683,929.1467654888386,932.6730011711611,926.8992952152993,926.2706949467042,921.2531433200737,926.0428077081272,939.9164234257814,944.9821125873816,948.2136241950257,961.4037809744215,969.6261723629664,981.240882933621,986.7780019749348,993.0255743014353,994.8289885086598,983.4039879100943,987.208408964,995.2230211108969,1002.1573581784454,1017.8331281592671,1029.362948508063,1029.3956366674165,1025.1542705986617,998.288697716043,1008.3090003840508,1018.0904224595903,1042.120578773582,1040.143618415324,1043.2565350881118,1054.7348773971175,1061.8434555871947,1055.2286270320944,1067.772181387891,1076.0233919253146,1075.262919987699,1056.8465980506019,1051.2425213675212
394480,262,"Coeur d'Alene, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.4836590646678,1812.9725613312717,1839.6329018406843,1943.7562213061594,2043.009647080663,2082.8391556621596,2086.408294441056,2084.0506549362212,2092.936108522004,2083.2803513065737,2074.180737445229,2059.433064970254,2073.5165378916518,2122.028781219864,2183.4574606467168,2232.884210171845,2251.5039828805775,2252.436132285216,2234.0723540539275,2199.2990175130712,2204.0598517940857,2192.104133651405,2189.8689452404974,2157.8218995212255,2157.2668572588377,2152.300053825041,2166.704521506895,2186.453982859464,2213.54488223617,2222.3476569045265,2218.7912140472004,2212.0658005940127,2193.9735635915977,2188.3465522815636,2161.5265422012776,2144.4166649907643,2151.6230136156673,2173.3987372710076,2216.76255453959,2248.4056757831254,2267.8206376956946,2269.3317416881105,2258.5171430103183,2272.391517045883,2263.7574467377344,2251.8723885698546,2223.2394935554244,2223.654967009513,2234.3481912690772,2246.5243999541794,2261.692113093765,2265.8729338136345,2273.959084636124,2291.1601579469516,2306.2468977590283,2325.495357339315,2316.474861859008
394553,263,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.4658086476084,1870.5808814721895,1852.5147639466577,1824.6059309856405,1798.0721417757072,1819.3992738094512,1812.2207318226924,1828.3722777459393,1846.9180699801818,1884.2117113308702,1892.4919070242806,1913.2671725973148,1897.0931299568317,1906.2898701506144,1890.654031166916,1898.6162661832643,1887.8554329043009,1900.461701029634,1936.1267111298548,1960.4297441423996,2001.8781678203638,2015.6271911304073,2021.4577326592246,1964.4539305756548,1938.864031493631,1954.6097481978275,1972.7101991559896,1986.6923571624818,1988.5294573363396,2037.96989275673,2010.0360540313025,2013.7960331428499,2009.8480784988637,2036.681704803135,2002.5912161862811,1982.0461374443018,1972.2661506493246,2007.465746357344,2002.9630938263167,1984.114775610836,2031.7692045386345,2082.3358974358976
395007,264,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.3299990943567,1251.9093861557235,1258.299917086107,1237.84457166143,1255.0674326160993,1275.230242259369,1293.9170004005737,1297.675941381665,1313.0579797557366,1337.1816897168198,1364.9628192907394,1372.5660004657288,1373.164770494682,1375.5263112505006,1376.3521769996846,1393.4237780684075,1403.3932504237516,1413.9341943012632,1428.1032427221483,1431.9272888551993,1430.1115975270066,1433.9643928501218,1431.0687206160335,1455.5548284959425,1453.9429800698267,1478.3238434685215,1462.063523273538,1477.8140315277726,1460.0626814086356,1471.946804542874,1473.6534802566425,1473.9053960878211,1503.1046393678496,1502.800368142407,1521.3947426695586,1490.9928736830855,1493.326456913917,1504.1240886410808,1515.8329807581028,1524.2897139149388,1523.5358564864232,1536.2786941803001,1546.1111556052638,1564.5246311199162,1586.5521726073541,1591.7582768599902,1574.9931909060358,1546.709487327825,1525.3303771766277,1529.2374207495925,1540.0892857021288,1561.7871854637444,1575.9676248748694,1591.1281903025078,1603.1499564306632,1611.4645481968605,1617.181593651009,1609.4226579520698
394392,265,"Blacksburg, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.354609668297,1141.1480502205977,1160.963728671114,1164.0377156174445,1179.944102123476,1201.87855028706,1211.5118010408733,1210.0510982867218,1203.394479942923,1193.8457171994742,1195.4708329124737,1194.2742432148084,1219.7555477273174,1257.701566418422,1257.506074237113,1255.1937494536144,1234.6141735391418,1223.2580071450504,1220.2877601631951,1250.562969745274,1285.0488678660292,1279.090123061443,1270.1499686644927,1273.4301795540466,1283.8026512052443,1270.022199352285,1280.5337283593465,1302.1904423419946,1316.9017577428306,1312.5092844714175,1335.754074094617,1351.6692921718059,1361.1399297033229,1336.8333506838994,1320.0216220663372,1341.6558669661185,1378.8797389674285,1401.0271643556753,1418.0651074547116,1413.2773261079496,1445.219616128101,1448.1203920286086,1440.9738894592442,1430.9995403818666,1438.4138138721676,1443.810851450057,1458.3974449543475,1473.207992141454,1509.8084261158192,1519.3446978306154,1528.2545742526202,1530.5738699337055,1543.4314576757167,1541.9236172377994,1545.6515790466533,1534.2155972764263,1522.9784958398009,1526.736286430096,1540.1501534562685,1587.4726184445267,1582.270113779731,1610.165235863511,1600.7916902226898,1632.4277480364217,1622.478680531629,1620.287295791939,1609.114160633052,1606.3086304717206,1596.262335935269,1626.303707683162,1655.9657977508728,1694.2714591938093,1673.1597795269267,1682.1398090044975,1677.9031545782645,1695.0879109911812,1695.3454914602614,1675.6671828989956,1679.2118511726867,1665.5683752857076,1721.5504045916603,1748.9277708592779
395215,266,"Wausau, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.6640781654673,1304.9099331580762,1338.289666019168,1381.3948327524167,1380.6732668470538,1432.5090470315795,1428.9844732038327,1445.2893004280986,1441.1666666666667
394731,267,"Kahului, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3387.2299785331425,3415.716175218827,3408.6301856083264,3543.3539119432667,3680.911592006899,3609.318941870616,3614.2437314046388,3601.75568670589,3568.554010436358,3499.262697222185,3487.767473422062,3525.7614171625023,3558.243121976249,3631.7352455596465,3766.904502305587,3867.467833470483,3885.0920970566526,3796.08289592668,3735.92097546323,3672.232515190765,3693.9673643710607,3736.20713748349,3807.288469568144,3773.9942925512564,3828.198583247173,3919.5242571241147,3982.399098597389,4000.6649052300063,4073.090138120627,4271.219886109666,4309.71760073489,4294.907540844692,4143.508019420542,4142.4590339489105,4039.0543912628586,4015.208128516545,3912.440864674806,3920.4221606075043,3951.841272804954,4099.76044690238,4146.699325849982,4169.321093707917,4096.41994828594,4076.8018645473953,3989.127648732818,3922.9488492447495,3895.2243408303857,3928.374449410525,3999.4708994709
394720,268,"Janesville, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.7938070205178,1387.236017199625,,1403.7767346585401,1405.8343709734238,1407.474257139829,1395.6122789238864,1402.2132609350404,1405.6607416657434,1393.6736282956172,1368.1234163421707,1412.2571509729712,1448.7774028301862,1506.9493350922394,1462.3472276211066,1473.5845678384173,1455.046487855092,1504.5679451869498,1513.0015174500388,1514.139811715189,1511.1520846796664,1490.6640054513632,1494.9132143395811,1521.085624508309,1520.3046943638528,1553.108502476138,1536.0772787286785,1584.0699745122904,1602.94145614643,1614.915444851123,1639.2222222222224
395170,269,"Tupelo, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.1186576139662,1202.182636494377,1183.6000779125918,1204.8661285714516,1186.6490127962622,1206.1778588762572,1186.4180786041984,1191.7484401918703,1199.3287720511473,1220.423259278964,1257.2040939410774,1255.347251145753,1260.6679940241788,1226.901538530174,1240.2204710921485,1251.8647934487637,1273.289317461527,1267.256897244593,1288.392535525284,1292.6666666666667
394393,270,"Bloomington, IN",msa,IN,,,,,,,,1214.3466819139594,1253.11616396234,1264.525467955024,1291.776284123065,1295.5148608543323,1287.0389490698044,1263.9831594938623,1256.3532017854075,1254.8486197961172,1281.6581291340235,1275.4370095639028,1279.155099125745,1273.642927371102,1283.2733243699433,1299.3320165990117,1322.2748264515874,1331.5860410224818,1331.6965816111986,1325.7816985846937,1314.9119651508609,1316.8806858459907,1331.571783420259,1327.103692163109,1329.24943984834,1316.5218217597946,1347.8385803628637,1363.4501674661842,1385.0915073017673,1380.097755694542,1374.0542072132778,1365.200086964089,1375.0974636276387,1375.877941740778,1383.3914053523604,1389.9394298124087,1377.9762132080216,1382.1401158168878,1394.4906908823414,1425.104777016827,1439.4462779254325,1435.1111970518803,1437.5998999088436,1444.754318100829,1452.9361377385635,1453.6270349217823,1452.9486930107773,1464.3728674336064,1465.0436851089682,1466.7933291569902,1464.1754361169253,1485.9124754916957,1491.0667277661855,1505.7281268199633,1508.4119894322462,1519.7986968694,1500.7650657922254,1497.699718497806,1499.9488460511316,1513.9337907245958,1529.0081430645932,1533.09876206967,1554.1662993702075,1559.2915541335306,1565.682097453567,1560.1236847009675,1568.457885558747,1583.8064281741083,1594.966666584358,1583.1047355933338,1581.4611453711539,1603.4460094477897,1645.4862517080874,1693.65863850545,1709.6998110274965,1712.0270786960095,1702.5573517925613,1676.677665878521,1669.6071534792295,1675.2981709661342,1714.2774799415681,1742.838855026268,1763.0586123757578,1778.861901643865,1808.5621374688217,1844.3059122267027,1862.5500072786356,1856.5954222590426,1822.817661513317,1815.6841677068755,1813.6714003677557,1820.2378594555194,1842.124882012469,1876.4620330916448,1898.50847714114,1895.6594615766883,1904.5625212049197,1919.5397288420322,1922.868630559262,1923.2482848438515,1931.8606522151388,1948.7854891037334,1965.4176878394935,1961.7064775399663,1961.530556708237,1951.7246978159912,1963.678950910992,1986.1497352255058,2024.198582045373,2062.52875838015,2070.4898221014914,2045.1265633202436,2029.712996893977,2014.5270702711387,2046.5772370606792,2064.4613312339047,2096.0834815365893,2084.4126703734123,2069.465463720122,2062.807057184801,2069.478462240721,2105.3188195813427,2120.152027027027
394930,271,"Odessa, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.8582120573635,1997.9475492433169,1987.4244405659165,1965.3653402522696,1991.1704920213183,2022.2528260766283,2061.2036101157396,2016.3317661472302,2048.603358945115,2075.5611302900106,2135.7488955298595,2077.6723048452586,2045.6335228564628,1998.3186737965727,1967.717214519088,1942.8328641066573,1935.306184594632,1934.9454653569078,1897.1415795729156,1850.010031367564,1781.4795132991699,1794.7825556433888,1787.75057421657,1778.3571886773848,1745.5496892620508,1702.8599596181223,1660.7585611270965,1632.7832389647983,1663.9741660808352,1692.8369874042944,1718.6415283273143,1680.3909541967623,1722.564004543694,1735.670522036124,1797.120583086019,1819.6635425973723,1834.5813167366264,1829.7927066305842,1816.6710997485277,1805.992704841563,1817.6673623360746,1833.3329579723027,1854.9486123360641,1851.5528031626939,1858.3991249569838,1887.954475856171,1919.599564636287,1926.0680386273182,1902.127786366147,1909.7415525823774,1895.698756301473,1899.2448531315836,1907.05958890636,1925.9974210071503,1942.0415431315464,1970.0708916342357,1984.3881611818817,2007.7745538927238,1984.4731456295106,2007.0330436960944,1992.1974987724043,1999.0648457445407,2000.916039807184,2015.5307020393223,2020.3693755135155,2022.2360075707422,2046.5312558016458,2056.1727782713183,2077.7827101987223,2086.845237846243,2103.2561445706497,2117.9420572491936,2086.664385928968,2091.2459089833737,2100.455311060693,2101.7261006020894,2074.140655208332,2066.8520979055907,2094.103739603968,2129.3886323734314,2142.434698128455,2170.4897245985057,2195.199334823707,2187.958887334692,2172.627525252525
394710,272,"Jackson, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.7052826593315,1130.489646439432,1122.4833031252876,1130.6165528545343,1145.8257175192605,1156.4005926558582,1184.7397206236765,1202.3728519059864,1219.1540702558323,1223.235476355942,1207.3150922543284,1224.7809487405148,1233.1800274473048,1245.1952867996524,1254.1751522077736,1244.242114703576,1233.5484740933948,1227.0223433555313,1249.9708685791056,1281.1960021107227,1295.0459552742145,1290.7130284852974,1288.7496946167678,1299.3538600206305,1305.958331322967,1324.9178330541163,1311.5668920889289,1329.4046278434541,1326.961978137915,1349.5292978224163,1343.8495422121534,1333.7751713578093,1324.1266328055108,1343.1982538588838,1371.1117690530148,1412.1203664360905,1414.216016846468,1427.0933862059871,1399.3540314500278,1414.8857722804078,1418.8737681552545,1418.1944444444443
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.463835491952,1465.5458514902002,1472.1813392611475,1481.7023421049444,1474.3699205280773,1506.405615612239,1500.5869878046062,1513.5741047219483,1495.5055620281807,1549.4194143594696,1556.2823269319858,1507.837708883886,1486.9600905442928,1526.8406742580987,1602.5438368534824,1637.7523262765549,1635.5192406665542,1653.94121131261,1635.003591343715,1625.0214206254723,1619.9175716039374,1624.8683651404288,1640.4273207847477,1650.1030058796657,1653.0445628685225,1677.483288721514,1698.6338154091543,1731.4621482118705,1722.0614968110544,1722.7448665244954,1711.771902128296,1700.8209284898114,1734.9069806207024,1728.1811874272519,1770.5111551573468,1747.6795539319069,1772.0789367024709,1763.3271792110843,1785.6511992799933,1803.4630932419193,1823.7750950521172,1801.2548606778432,1801.5496972085282,1770.877273190685,1782.2174465530813,1773.9088869797868,1792.831802998024,1802.3762400825924,1818.8231595060877,1842.323050440155,1857.4477043999286,1865.8614451451447,1876.3366699414048,1881.567135993936,1995.625
395079,274,"Sebastian, FL",msa,FL,1023.5135529640048,1041.6805053331288,1060.6275781134088,1057.5716039808258,1064.5311739620745,1063.0526469693502,1078.887830303358,1083.177472322149,1092.0940654934823,1107.776393778923,1165.8293067060245,1192.5210004320427,1185.392525662107,1145.1241573880823,1136.7347437801197,1146.3471647459712,1150.313114228836,1139.8256102917035,1144.2422912071538,1149.150983911009,1160.0208797301157,1147.594959515795,1183.9720766798594,1219.1976832421972,1253.1203988714233,1243.0499349619768,1244.9309785472303,1249.0803569175391,1254.6103022002828,1246.864695641108,1245.3742643120083,1247.854654477921,1274.832654173336,1290.74610484439,1312.1522181132684,1332.7320975897558,1344.4583003761436,1344.5512354297643,1310.138054319652,1309.3659902938393,1329.578259797053,1349.6481349848727,1362.5282900893326,1348.8870528458879,1349.4269012986567,1350.5476692413936,1362.6882781357187,1372.8295633768107,1375.7292916148035,1379.7024742210936,1367.2055947014794,1383.73102526533,1404.618544949064,1420.6456409951904,1420.1208070037303,1429.9869489987086,1440.8894066533624,1464.1521488270118,1458.4846455942813,1471.407872761706,1452.842443754272,1450.9277551446517,1458.5339259616098,1481.0411146129836,1493.058061362111,1495.6954107252357,1489.5824251634444,1522.6320741887919,1554.6683887180966,1588.3779420027338,1598.6390643753127,1597.5759138077483,1604.6391011774977,1608.7492923364312,1642.500701602627,1684.8307186069799,1718.4268063620727,1751.3307534383393,1822.52647245576,1866.9722887971518,1896.2782712442765,1861.3450201821563,1884.0991905798508,1946.9455467848693,2046.0989013820058,2096.8581708504644,2095.8150502012722,2070.043450102798,2054.356038797507,2098.2971921355584,2097.659869632029,2136.202321602955,2136.821639667416,2196.036406540757,2207.967810480206,2188.174075647301,2187.9765919622046,2191.162866038475,2230.8354692509124,2229.772002245791,2245.662927626152,2154.78830618777,2155.7137124359833,2166.3379044341136,2273.4367106059226,2275.30155504189,2301.8016637620567,2294.6838254537997,2318.3614461563147,2333.150665721281,2352.5314584906073,2344.5180690145417,2314.6697623218656,2302.8129271315283,2306.1122316860424,2308.087646033141,2320.44192696937,2313.003990061368,2346.3592200648245,2391.377300040617,2418.138533870205,2400.2753205424,2376.103802885611,2392.4950087973093,2387.3438133412,2365.6247017777714,2353.6376001570966,2357.923124115715,2354.045214045214
394814,275,"Madera, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.4843878409056,2034.144588982045,2033.3700021731277,2070.0485370154365,2074.068878853864,2104.1612725361024,2093.1427806005336,2108.64264520987,2119.2450505647216,2143.729016874959,2114.4759604869914,2103.234933571138,2103.4357590582426,2141.1143440330666,2150.0972460439984,2156.5721927328073,2162.252404290337,2190.9927226455106,2209.9282270255035,2261.1432027912124,2249.185980383358,2249.8340573552805,2231.034156884806,2212.5191688070936,2243.8871517251096,2256.297346033345,2283.227033951325,2243.5818095868653,2226.459227421327,2219.7777677848208,2267.1668023587026,2270.548891284422,2293.238404446283,2289.71664836746,2314.3215221833048,2301.8350779513776,2309.8656658124573,2391.7068744866383,2456.6666666666665
394523,276,"Decatur, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.8821238617722,1310.9901520128778,1339.2011019427473,1365.8411548725676,1383.7503396121078,1386.2255360086256,1386.2934489559611,1391.2534378730504,1380.2825880996538,1378.5889315589313,1383.0072313508513,1404.2464577951557,1410.5996673586712,1441.7351610716291,1446.2567412865785,1469.9683896707759,1466.5476069853498,1474.7994289380651,1479.9965957070733,1459.8875392634902,1450.5873741847934,1414.049174219863,1432.3862229012047,1432.432100435876,1455.7329254801953,1470.170265157076,1485.9407758892255,1539.287801752308,1534.2166862248096,1555.657987815844,1534.4977566108832,1543.3892106875444,1506.0714285714287
