RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
395146,145,"Tallahassee, FL",msa,FL,768.6608722236454,782.4376923473457,787.7607980877448,796.895062281213,797.9696845786638,811.3100603171841,802.6167965019694,801.3478438212054,790.1335394963743,794.1583207485726,794.6689623695072,795.3767515073692,808.0127799169497,820.2531225622168,827.140601002224,819.2135590197238,813.9163373715543,816.1084140415227,823.2035436646942,822.6949440714121,817.3773399336767,823.5071604389027,813.7298837009769,810.1620187696094,805.8224985854558,824.3324196388043,842.7829569715004,845.5777005444545,847.9898011094544,849.0165174572975,858.9324238995887,864.5029832989635,870.1316411449822,869.7635143477575,861.72183195114,857.0473512071198,859.8566438807014,873.1410471223143,879.6409504739116,884.9805423798441,887.3399229282114,894.7344939864518,896.5271309332227,901.3158875506812,910.11899363981,908.3610524581059,911.5804002692043,909.4000773673145,926.9105021809086,927.9603258777307,950.6269360068741,948.5550679906762,954.7600090478386,948.5288440926828,971.5728922789942,986.3632207024419,990.5778910988533,990.8711104594897,997.2201788438682,984.3119908674926,962.9300055991783,959.1152951889137,956.3747278206179,960.3871765335937,933.3016504203304,937.5418446644893,933.647590821017,944.9129382239176,951.191357776931,966.9079502359414,970.0580046548562,963.9206463752384,953.7858402908678,961.4743428533263,957.3867299443168,969.0711362649782,978.5961547344509,1010.7955836124704,1038.7759276031413,1073.0256694386742,1098.6375373734288,1105.085324510677,1104.7334249079497,1123.6379013638034,1134.8081537173541,1143.2009655876407,1149.7710397700203,1169.1560090707183,1197.274400530326,1227.0791163684532,1248.3545210608079,1278.91726360226,1288.8865111335936,1299.3736653239916,1280.9024350560198,1261.555172839035,1249.0505372704524,1259.6928001397048,1264.1365752248416,1287.7445550581272,1296.467643678881,1298.178388948417,1304.747551444355,1302.5142659165797,1318.8045953455976,1312.590187310075,1332.8265049157671,1335.5026544265697,1335.0906859420802,1333.2629504023823,1341.015252464914,1348.018056665339,1333.6850200019333,1332.138335407654,1338.692662470362,1358.2034057652509,1355.4352470238323,1365.2623585059837,1363.956469485614,1374.5866219606146,1371.6857036301888,1377.928436417061,1382.767316055234,1392.0195461443568,1391.609152108093,1397.3553212213378,1399.2789913546774,1394.1612975178075,1387.7689716597022
394576,146,"Eugene, OR",msa,OR,916.2688438058498,931.8863231594679,952.8870891879571,960.644319956759,966.1500786421818,956.1785270005021,952.4719141927541,950.3398637807206,953.6078644999676,949.9961616775652,942.2739697271035,950.6399804673521,950.2460976755136,970.0959959962266,978.8289669813979,987.0708255217368,983.3988632180261,976.7263604157358,990.448990577147,996.718355835712,1000.8471304034651,1006.4986394628024,1013.1148874667163,1021.4553936228696,1016.7216142991969,1021.5207314697052,1031.8998548128773,1044.6403444426485,1048.4430680309854,1056.5079679292935,1068.5175217907758,1075.2355871747554,1067.422886728241,1063.1768227936,1071.5510353222844,1081.4401532581944,1100.3589441418737,1101.0683114586138,1110.0078761509426,1112.8168216267043,1118.3149677028816,1127.1959956448748,1135.0007652507709,1152.98408840079,1166.4384423286906,1164.693197905956,1153.710180709538,1146.620210911069,1153.946892691226,1161.326708642492,1168.8629467269984,1180.337570714229,1194.9031999839058,1198.8179798916133,1208.5027491975097,1215.3986542517248,1234.9729863826942,1219.616138423523,1214.4618380759093,1191.988520541145,1207.3605430535165,1223.0543526039462,1247.4916013892546,1253.9093662976736,1241.6094368482916,1244.369499368889,1240.6596113222047,1254.103294170825,1261.1225000024767,1267.7578975829654,1277.3695297149163,1277.9525379558609,1281.7796411356874,1283.0903770537536,1291.942628991801,1306.875548144864,1319.9677789082905,1344.635232715377,1366.0914678723998,1384.549661195221,1414.2671962792351,1433.7877288294492,1450.2255187464489,1442.0826905636873,1443.028983202059,1437.0680412616318,1453.1292879204861,1478.821992432897,1538.5837331462044,1576.3846398350934,1611.7495657290826,1609.698315721566,1595.4570018828886,1586.6947634317328,1590.5485645949939,1588.1457099869153,1576.1061738375672,1571.3039775242842,1576.9427752368797,1582.1604384678944,1583.8641000583268,1596.2098589952645,1603.236442939389,1599.4220831291534,1600.8123866552205,1594.827508049782,1600.3308800957398,1591.1468021596345,1584.7776239245286,1592.3847686421425,1605.9648692958897,1626.7156689976448,1641.8434710426463,1649.1629430923558,1657.8268671937988,1655.1726388487652,1651.0550468477275,1647.2247752819742,1647.5239551166057,1651.400129613718,1662.7247120921586,1666.8306593802663,1680.2354527530886,1684.237298024436,1688.8571793177962,1692.9718053892877,1701.3089994116083,1710.635089508292,1714.2265250544663
394901,147,"Naples, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,1385.726155239151,1375.5013165941498,1379.1078141260443,1405.4506524850983,1373.5885319660329,1358.2335891909893,1341.4057689087094,1360.159384628153,1387.5156949100829,1416.1390979193775,1480.0754358147317,1470.740253045575,1458.6876968149493,1481.7416724110806,1487.817713317246,1471.4503982931574,1414.8631821288836,1391.3673617204115,1407.855784806066,1436.8680496599166,1452.7758890674013,1485.5038908948952,1525.0295087544062,1573.517976166525,1584.0266356695552,1533.1161200027213,1547.8856120314365,1533.8220507874505,1531.4739966248096,1493.4878111246169,1508.523204261572,1524.9758279342293,1534.6916220693554,1539.7380392065065,1558.8894524582377,1590.726925523438,1583.7223978405555,1566.3593777000904,1550.1723841897485,1527.5245373848616,1515.297972025893,1482.0888215895066,1490.4612432465744,1486.8095619322276,1494.8902012649837,1487.7882628593984,1503.1798222912641,1523.8321712893546,1546.6996137681028,1574.7754153932153,1599.934169540479,1629.700403155497,1662.1491788944463,1702.743788035351,1784.372727533519,1886.7465818502635,1998.7020036490908,2050.0959040864695,2123.1999487620533,2159.5175849952207,2234.7085173899263,2257.4817190387744,2299.6911508334115,2318.0016897042797,2357.31959561872,2367.8586606854064,2351.949030136566,2292.6161268165915,2284.8142872316075,2314.282898922207,2382.5348337731716,2422.853851461339,2447.1459564763204,2437.7945273675637,2428.902819231384,2405.5463088558463,2378.5097918404294,2344.853504536412,2304.8410921230834,2295.3828569649745,2316.1409060811166,2365.0295859725543,2384.651441650226,2393.9268826550265,2380.0678346537766,2397.0113144776587,2392.838689964553,2381.7471168927386,2340.1489819827466,2320.530204169475,2319.5421917090316,2306.5594484891135,2279.974009663096,2288.7117404777696,2324.097144381141,2368.2957267566035,2376.021999291048,2373.6908510971084,2349.416584559357,2335.1037225049204,2331.739754731633,2318.968047583291,2299.5119367568414,2256.562478643302,2233.616192141192
394332,148,"Ann Arbor, MI",msa,MI,1256.170721518349,1258.5351659743733,1264.2372046185208,1263.3324384473162,1279.6197692781145,1267.6345260617657,1247.9363297817745,1225.392066369392,1242.9830133805015,1277.7274166421787,1304.792003702648,1318.956605699367,1327.6291501036048,1316.4063198377223,1276.5038030134544,1265.358646800159,1265.1185505272965,1290.7639771296854,1304.2810465328812,1345.544396654608,1380.534470250215,1391.7265048518732,1382.3111690002627,1374.632188212679,1368.5937789852135,1368.5730102172702,1367.906684159051,1373.3872272042565,1370.3583701078314,1406.0896305744996,1428.0433480620566,1432.6165844140196,1421.5687892434619,1417.3790787793089,1434.237105165339,1431.3994212479402,1437.983705325879,1451.0662011247514,1468.9870455893952,1469.5140286350706,1466.4867258749973,1471.444076157158,1480.7781970524602,1489.2755960159761,1481.2442830473246,1479.6342560178796,1472.7141468416257,1473.4869944554075,1516.468369356288,1546.3248644404687,1571.1323804280962,1546.415995408412,1523.551234635098,1524.096237812249,1530.9604160318231,1554.106511956141,1544.35485847104,1546.08113969542,1531.1268062028712,1538.763059421147,1535.6362789428713,1563.4014357943536,1568.0039587246904,1562.2310147979315,1551.8102974882745,1566.2398701938512,1572.8269052849332,1565.2932153478305,1545.5930472926673,1530.3624480519684,1537.1158100999037,1531.4015893798903,1571.869118934767,1595.5915776185277,1616.5283214026058,1624.7611313395355,1628.7228541557197,1651.9231505847556,1668.5315675566465,1710.6012278543622,1748.5675568214087,1746.8727227764302,1726.7220266813356,1716.3737522305316,1727.8079263989562,1751.1926843789897,1769.5325146156429,1799.305116544375,1827.2081870936292,1861.2585265606024,1905.712135439796,1932.9080480340735,1935.284541962359,1904.2612458302979,1878.1958646423882,1872.613241185757,1873.898312132391,1875.581250732468,1876.640281116562,1884.4426493126641,1908.4304200316762,1924.2561033792751,1949.4636561226987,1947.8551634541145,1957.8892071482026,1937.4414005458589,1946.8653898073308,1937.9767576982674,1950.6618202716395,1967.022421518707,1980.6896282931882,1996.5968111247012,1997.4990039314355,2015.5289287288842,2036.6198413415418,2042.8601546977336,2061.6403685207356,2073.04418882138,2091.0234621742015,2075.8036199467383,2041.4633239476836,2031.8239661526375,2043.0526079931633,2081.0640812931306,2097.435497045025,2098.3750682876757,2092.5883763416114,2069.1756709102788,2076.587251996048
394927,149,"Ocala, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.6658317339002,877.8053864724727,902.3620030794818,906.4080489415597,919.3372097487289,927.7213152322655,938.8490712172052,944.1367718858148,940.2011440050208,928.0920454816251,899.1232920479164,896.8705889896032,900.8210155005077,929.3495066875563,960.7295701243245,979.9455554037014,1003.9342527735497,989.3902352963205,994.0997130702575,973.9391660570686,987.0789616137707,981.7839153234759,992.0826049583083,982.0082119418198,982.068764297804,991.3880248775006,1000.7676917585368,1008.4959044121877,1022.0624174765458,1038.2457863202849,1058.1457521938503,1060.5291158973305,1073.596000423822,1078.6876805078416,1094.1684002561883,1122.0698696608722,1136.216947135779,1138.3808093388157,1113.8691061850725,1121.2979022597294,1137.0287696885002,1181.600787433567,1223.969951409321,1295.5018452489905,1327.8551172347509,1367.5356110434257,1385.6020682856358,1409.5248433548193,1429.2393724578749,1428.9184796711463,1435.75882790102,1449.4821561440817,1466.1468292250431,1490.6181959588578,1499.0112635550147,1479.7053175892627,1452.277526674001,1432.7045570875491,1442.7957382981992,1443.952108542715,1454.8898044856744,1458.1155759131273,1463.464875158279,1451.4148233984483,1458.890164620168,1462.8617956151713,1461.615726912381,1439.0189777909843,1428.7491589827466,1410.950058254443,1404.2854533596933,1389.4117413954275,1384.716285658146,1390.9074119310071,1394.3368297833651,1412.1627458164764,1418.6094793502723,1430.6666923503315,1438.0025896790294,1438.8244410371665,1452.1583797675285,1443.568237308396,1454.9800790463178,1454.5412971958601,1464.5452848697869,1471.1972840788626,1470.5384588951526,1473.965100135707,1463.769054496641,1470.321857307202,1466.0178045503762,1477.393999985056,1479.765003594257
394679,150,"Hickory, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.3031542587628,1117.7114172114677,1116.9036547466842,1150.6428549177929,1175.1511535238383,1201.3779808284542,1215.864232138423,1221.725626395506,1222.8588510411826,1216.5155901046348,1202.878734474269,1199.4912653199979,1195.240706757382,1204.1307712463956,1206.1878790387586,1201.1968703224074,1215.9403359063324,1215.3891406481173,1226.2983041318532,1218.0494879109135,1227.3099782642475,1227.3981653494618,1224.3432773312768,1217.9086395789463,1205.5705897638109,1196.1349777047994,1193.45498449621,1232.517125866764,1234.5094127235109,1244.1496514271428,1229.9081193404897,1247.7340507514336,1251.3057419548945,1244.42011574082,1252.207023905017,1263.1464316249624,1267.47932259582,1276.7033184042366,1266.978315049576,1288.1231815533097,1290.7474955652133,1317.4596933032776,1319.2712308715263,1338.1861961446323,1348.1286549707602
394697,151,"Huntington, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.6134011808657,738.8230116847117,739.0701514640332,748.965048591607,,744.7168868672682,755.1526617337393,762.2378996517347,773.8261715901757,762.9926954717938,766.416616651608,767.8463552133422,780.2897761599751,783.2076676147809,789.8342051047357,787.0329372609673,785.5524147714975,801.6016872642834,814.8737095819349,820.31248270859,817.8102376363912,809.5380639192167,815.9101048707364,809.4937596913435,819.1077848601213,829.1720171151306,834.7670829391011,834.6181918309699,830.7575160166598,830.3812661529591,829.5275231576006,834.0012574799956,836.8642717297879,836.8127454998245,842.2990161180796,848.7665380773332,857.2967164932747,859.3875569935374,859.6392697138268,863.7967668393409,858.1047353191589,857.5976996612893,863.2829062041343,870.7980436721349,880.1393646568239,874.7785704477869,884.961203048143,883.7970691415081,895.4415363835636,900.3843729679218,905.3577932498064,918.9565470507239,920.8441558441558
394602,152,"Fort Collins, CO",msa,CO,,,,,,,,,,,,,,,,,1167.3024329449795,1182.6195948112058,1183.3531201142728,1175.9244518093155,1170.960822957052,1155.3774944005693,1144.4166279640458,1134.4566060312736,1150.9772792282715,1172.9930315235797,1191.8099268035674,1209.0840225993688,1224.224207095919,1235.4649197024312,1237.3808375166998,1224.702345551724,1212.9147322069703,1197.168739807397,1190.2576271063144,1189.2446773444408,1210.355078506378,1235.6227261941153,1250.9424826319714,1253.1693919045879,1257.893808692231,1261.3147255511085,1266.5471349785303,1252.836235489327,1245.8353853610688,1245.5604147433585,1255.7635540405163,1262.0267937457243,1264.951618787262,1282.0277071874104,1309.0159426437715,1319.7451723184631,1315.8625343135286,1305.47325116469,1295.585712535555,1290.4871218628298,1295.0764591631937,1294.1701501773427,1289.709104134816,1283.3136014789427,1306.778131665398,1317.7610752308028,1332.1860461794768,1329.3402745533476,1334.8270982478234,1333.1107510693153,1335.9165139438533,1335.8448289669864,1336.1294367407595,1327.5125511247604,1317.4849807907715,1317.9541362409,1320.608985837542,1339.221729163355,1343.7362860716203,1362.1969413927661,1376.0385746747677,1414.039622016143,1446.437535153791,1479.2085522952832,1493.8587521657023,1502.9514714840273,1502.8211843341355,1499.878852247484,1502.0178312785029,1512.0727490733946,1517.802976909903,1527.1804630566999,1540.3462992352192,1564.2657865011377,1590.6243668466022,1604.6164688623237,1608.1448107193444,1604.697295674879,1601.9114337814792,1596.8029788090637,1598.9272128014034,1611.8631478029108,1625.632605097759,1631.495091942867,1636.385771592223,1651.0060177449652,1660.5048766408647,1662.1076967239003,1660.059445719594,1652.8866215491441,1655.0348729193013,1653.887402367901,1665.0873082238993,1673.0513885466894,1675.160275481752,1681.3122859574355,1687.0425649843314,1706.1115113058518,1712.2146581440797,1707.2873108701979,1690.4229477849715,1662.3278360189297,1642.1000607917813,1637.1347549907111,1653.0729126112776,1663.0282677084965,1665.8541997983298,1676.3126713914373,1693.8531772946194,1715.5170773766195,1715.1545411865568,1714.0067053161608,1700.1461309862434
395033,153,"Rockford, IL",msa,IL,,,,,,,,,,,,,,,,,,,,603.2209536972173,603.3763678768696,600.3803740666791,602.4233892996572,596.6381853371714,596.2424303011053,590.0647298835938,595.0766701442657,594.9418429434872,607.7871049566457,616.0536563521479,621.4487876680851,614.594742669789,614.9498581969962,617.189012316739,619.9028465538129,621.5943148460192,620.0176299765724,622.7536207529987,621.2849601048464,619.3120383941886,625.2454011075178,627.367142295685,632.5469559818747,629.4838956085244,635.6606192346144,636.9679735137954,643.8246650541028,640.5269300235249,644.1064383505799,644.0818611044102,651.9618615658032,659.1821827991203,662.6420599403993,661.1664584752033,662.0726182160366,664.7864972962745,664.2257865124467,667.3363188344113,670.7553392285326,681.9951555122685,687.1863447327945,692.686720304687,691.7260103014902,686.3593710191428,688.2639759778955,696.26355748708,712.4336759731074,720.5344453536363,725.1789344726562,723.681351274977,723.4235487834424,727.2739827306339,740.4521809153307,755.651571493647,762.4004348808515,758.7338057770162,763.6832169587306,767.9393016729255,770.982154041311,763.161435455783,766.5597683892911,774.9969794373972,783.9805897204037,792.0044313624159,787.2247644629763,787.7136159176422,801.4518854747198,826.0697990522145,839.1783918304856,834.758494119518,831.5488996775673,835.4140808313979,843.4058220414595,849.2824010353661,847.3459602339595,849.1288472171238,850.1892011065147,863.8551436489445,879.5500654750882,890.2378539288136,890.7622432891923,886.8426195309246,888.7945199550793,901.9444599005375,905.7498281603266,913.9646752536589,920.6762644031918,933.7796266129176,933.5865732967837,930.1868291902495,924.5134634941328,938.9665605661198,946.760601350845,949.5858282151994,949.8013683974366,958.9416918087047,978.9584262791903,991.4961292207555,985.0369375638783,971.2909993576893,973.8015790965031,993.7522661574509,1013.0743843309433,1013.3264826665909,1010.7139204296988,1015.8858404247061,1035.6462699261474,1053.1018934890528,1056.6982976765585
394796,154,"Lincoln, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,749.1997561822359,755.4506309430119,764.1256790454484,772.0167738555859,774.4075149011846,777.4133687743704,778.7502626432687,777.7087391205392,777.4176588691533,778.9713987173819,784.049659004724,787.5574895092969,787.7957380714134,783.5502579363437,786.5076728615389,796.8272410237622,807.3911054428823,808.1231064874697,809.8041638391473,812.2187851767843,810.2050174862518,806.3682099572275,804.6325455656856,805.6041445527067,809.8329800497847,815.9215763141052,823.5818887776836,826.2392326976786,826.0796063986996,831.5666775099988,833.5915781299584,837.5225858321088,828.6617759603747,821.9054869115265,822.71163724153,824.3899930068768,829.1003914391827,832.0412312212469,842.5227772883446,853.133943457,854.1973769976353,856.7025914740349,857.3680242719743,863.0822891683646,856.7803897908695,849.8098839953287,838.7487039101576,843.9687746135013,850.7578339725641,863.740452737356,872.3829669755133,880.4488989789328,889.7342365383449,896.4938955308291,905.7389787660608,912.7136827381244,918.9583310092657,922.0890892262205,922.0876685015575,925.9252913261025,929.9041581136065,936.9930091950504,944.404741700294,956.9437399616197,970.7089433744535,987.6023210167773,994.229343762236,997.9978216868501,993.9441357625036,995.4440585772986,1000.7099103128086,1004.2349895102318,1009.0770638572601,1014.745547077056,1021.4991015435422,1031.339045999038,1037.165405252752,1047.309327938482,1053.4384020235404,1060.400438756891,1062.9768412541414,1062.6359414541007,1062.1633902116869,1062.9400019842176,1065.9577060998422,1070.9351597321725,1076.5443666903022,1085.0570031954855,1092.3211541152357,1096.6260569894444,1102.4145162937255,1104.3601487948629,1106.7252293987895,1098.9601837064565,1097.6955156868928,1093.0694808946334,1102.5809826842028,1110.3226742854647,1123.4979356640708,1124.9889748641658,1125.5972658076216,1127.502988802848,1132.702810498297,1141.5300900566094,1146.6146409418468
